"","","日本","","韓國","","北韓","","香港","","中國大陸","","澳門","","蒙古","","越南","","泰國","","馬來西亞","","新加坡","","菲律賓","","汶萊","","印尼","","柬埔寨","","寮國","","帝汶","","緬甸","","索羅門群島","","吐瓦魯","","印度","","巴基斯坦","","斯里蘭卡","","孟加拉","","尼泊爾","","不丹","","馬爾地夫","","塞席爾","","吉里巴斯","","伊朗","","伊拉克","","巴林","","南葉門","","沙烏地阿拉伯","","科威特","","卡達","","阿曼","","以色列","","約旦","","敘利亞","","黎巴嫩","","阿拉伯聯合大公國","","葉門","","土耳其","","賽普勒斯","","阿富汗(觀光)","","埃及","","摩洛哥","","阿爾及利亞","","突尼西亞","","利比亞","","蘇丹","","索馬利亞","","南非","","象牙海岸","","奈及利亞","","賴比瑞亞","","幾內亞","","安哥拉","","剛果共和國","","中非共和國","","波札那","","喀麥隆","","查德","","衣索匹亞","","加彭","","甘比亞","","迦納","","肯亞","","賴索托","","馬拉加西","","模里西斯","","馬利","","馬拉威","","莫三鼻克","","尼日","","盧安達","","塞內加爾","","獅子山","","坦桑尼亞","","烏干達","","尚比亞","","多哥","","辛巴威","","史瓦濟蘭","","布吉納法索","","貝南","","赤道幾內亞","","維德角島","","吉布地","","西撒哈拉","","幾內亞比索","","葛摩","","留尼旺","","聖多美及普林西比","","美國","","加拿大","","百慕達","","墨西哥","","巴拿馬","","巴貝多","","巴哈馬","","古巴","","哥斯達黎加","","多明尼加","","瓜地馬拉","","宏都拉斯","","海地","","牙買加","","尼加拉瓜","","薩爾瓦多","","千里達及托貝哥","","聖文森","","貝里斯","","格瑞那達","","聖露西亞","","聖克里斯多福","","阿根廷","","巴西","","智利","","委內瑞拉","","玻利維亞","","哥倫比亞","","厄瓜多爾","","巴拉圭","","秘魯","","烏拉圭","","蘇利南","","蓋亞納","","澳洲","","紐西蘭","","裴濟","","諾魯","","帛琉","","東加","","巴布亞新幾內亞","","萬那杜","","馬紹爾","","大溪地","","密克羅尼西亞","","比利時","","法國","","德國","","義大利","","荷蘭","","英國","","西班牙","","瑞典","","瑞士","","挪威","","丹麥","","愛爾蘭","","冰島","","葡萄牙","","芬蘭","","奧地利","","南斯拉夫","","希臘","","馬爾他","","盧森堡","","摩納哥","","安道爾","","列支敦斯登","","白俄羅斯","","烏克蘭","","教廷","","克羅埃西亞","","波士尼亞","","愛沙尼亞","","立陶宛","","拉脫維亞","","馬其頓","","斯洛凡尼亞","","斯洛伐克","","俄羅斯","","東德","","波蘭","","捷克","","匈牙利","","阿爾巴尼亞","","羅馬尼亞","","保加利亞","","摩爾多瓦","","聖馬利諾",""
"100","6","44,557","58,348","13,937","27,452","0","0","111,876","89,716","160,799","88,183","33,585","21,705","0","0","15,010","10,645","19,762","23,765","9,176","10,719","8,896","10,021","8,197","8,068","136","162","10,784","10,911","2,313","2,819","0","0","0","0","815","720","0","0","0","0","128","140","0","0","0","0","0","0","0","0","182","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67","76","0","0","0","0","0","0","1","0","75","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18,944","22,352","3,364","4,425","0","0","0","0","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,179","3,093","610","1,042","0","0","0","0","1,199","1,440","0","0","0","0","3","0","0","0","1","0","0","0","0","0","1,488","2,207","1,616","1,901","457","630","4,651","5,420","1,608","2,271","0","0","0","0","18","10","0","0","0","0","0","0","0","0","0","0","0","0","1,516","2,247","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107","126","0","0","0","0","0","0","87","84","0","0","0","0","0","0"
"100","7","60,426","77,049","17,327","30,030","0","0","120,729","102,142","170,633","107,531","34,222","25,383","0","0","18,917","17,033","20,648","24,662","13,351","15,482","12,696","14,996","9,520","9,354","0","0","10,986","11,279","2,747","3,239","0","0","0","0","829","865","138","116","9","0","156","220","0","0","74","93","0","0","0","0","21","12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","37","19","0","0","0","0","0","0","328","395","0","0","0","0","0","0","2","0","0","0","0","0","96","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21,626","24,518","3,136","4,055","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,495","3,293","878","1,137","10","0","0","0","1,963","2,026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,330","1,808","1,626","2,093","427","620","4,573","5,848","1,739","2,286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,607","2,330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","237","333","0","0","0","0","0","0"
"100","8","51,860","66,252","16,704","30,552","0","0","112,817","86,309","161,136","94,615","32,682","22,885","20","2","14,656","9,983","17,354","20,153","10,176","11,481","10,501","11,856","8,480","8,447","21","27","8,707","8,674","3,042","3,435","1","0","0","0","563","481","0","0","0","0","350","445","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","277","147","0","0","0","0","0","0","0","0","0","3","0","0","84","57","0","0","0","0","0","0","0","3","0","0","0","0","0","0","25","6","0","0","0","0","0","0","0","0","0","0","19","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20,101","23,822","3,340","4,042","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,182","2,916","754","915","0","0","1","0","1,765","1,852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,140","1,706","1,438","1,756","407","521","4,348","4,928","1,680","2,071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,484","2,095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","118","132","0","0","0","0","0","0"
"100","9","44,478","56,149","12,620","24,430","0","0","101,223","72,683","157,793","89,708","30,180","18,723","0","0","15,156","10,383","16,714","19,501","7,569","8,411","8,304","9,154","8,170","8,144","6","11","9,857","8,852","2,331","2,599","0","0","0","0","619","379","145","53","0","0","319","443","0","0","46","80","0","0","1","2","72","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","52","61","90","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15,968","16,781","3,428","4,493","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,671","2,806","603","877","3","0","0","0","1,224","1,351","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,541","2,044","2,131","2,034","264","408","4,551","5,173","1,750","2,402","0","0","0","0","63","59","0","0","0","0","0","0","0","0","0","0","0","0","1,770","2,603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","426","0","0","0","0","0","0"
"100","10","52,623","65,810","14,980","28,374","0","0","109,152","75,813","166,132","95,518","29,865","17,659","0","0","15,107","10,345","11,583","12,479","7,319","7,452","7,808","8,302","8,189","8,000","87","108","9,548","8,842","2,399","2,660","0","0","0","0","530","409","0","0","0","0","222","337","0","0","40","70","0","0","0","0","443","568","0","0","40","70","0","0","1","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","15","7","0","0","0","0","0","0","1","0","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15,856","16,362","2,013","2,817","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","12","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,014","2,888","649","947","0","0","0","0","1,041","1,205","0","0","0","0","6","0","7","0","1","0","0","0","0","0","1,366","1,688","1,656","1,488","461","577","2,820","3,055","1,091","1,221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,372","2,156","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","2","0","0","0","0","0","96","106","0","0","0","0","0","0"
"100","11","39,788","50,447","12,983","24,262","0","0","87,483","53,342","159,205","83,003","26,838","15,968","0","0","15,386","10,280","5,953","4,580","6,800","7,138","6,927","6,765","7,524","6,911","95","224","8,270","7,443","2,129","2,297","0","0","0","0","674","540","27","6","0","0","458","478","0","0","0","0","0","0","0","0","235","371","0","0","0","0","0","0","0","0","6","1","0","0","0","0","0","0","35","41","0","0","0","0","105","130","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13,783","14,454","1,293","1,570","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,540","1,986","478","741","0","0","0","0","1,239","1,250","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1,108","1,216","1,373","1,086","242","276","1,176","930","740","610","0","0","0","0","80","55","0","0","0","0","45","35","0","0","0","0","0","0","1,229","1,378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","21","0","0","0","0","0","0","81","86","0","0","0","0","0","0"
"100","12","36,708","45,853","12,725","23,038","0","0","82,376","61,319","142,676","73,013","25,113","15,315","0","0","14,182","10,225","6,696","5,326","5,641","5,416","6,215","6,563","6,477","6,004","0","0","6,961","6,169","2,096","2,494","0","0","0","0","668","530","0","0","0","0","166","199","0","0","58","52","0","0","0","0","77","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","296","318","0","0","0","0","0","0","61","65","0","0","0","0","0","0","68","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","0","0","11,936","13,257","1,566","1,693","0","0","0","0","7","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1,432","1,795","526","698","0","0","0","0","982","1,152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","675","862","671","682","373","367","1,592","1,475","751","740","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","738","867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"101","1","60,173","73,772","16,997","26,514","0","0","98,276","74,411","162,203","96,525","23,856","16,130","0","0","19,559","17,919","10,214","9,580","10,043","11,068","12,388","14,191","10,580","10,718","365","454","10,262","10,693","2,652","3,225","46","16","0","0","722","779","8","1","0","0","350","400","0","0","1","1","0","0","0","0","145","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","8","9","0","0","0","0","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","12","11","0","0","0","0","0","0","0","0","0","0","0","0","86","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27,388","30,749","3,281","3,658","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,376","2,911","326","439","0","0","0","0","1,421","1,507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","883","1,222","1,560","1,636","376","487","3,597","3,581","2,056","2,370","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1,075","1,346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","52","1","0","0","0","3","0","76","107","0","0","0","0","0","0"
"101","2","40,606","49,712","15,021","27,963","0","0","95,056","67,288","158,177","90,660","25,032","15,843","0","0","15,681","12,106","9,631","8,652","7,700","8,099","10,618","11,983","9,093","8,229","0","0","8,068","7,258","2,671","3,138","92","71","0","0","745","497","0","0","0","0","576","789","0","0","97","132","0","0","0","0","23","30","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","78","0","0","0","0","14,833","17,006","1,541","2,088","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","31","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1,999","2,843","122","177","0","0","0","0","1,400","1,579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","787","996","1,146","1,103","31","38","3,236","3,451","1,938","1,910","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","889","1,085","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","3","40,828","53,430","11,316","23,570","0","0","83,979","56,036","152,913","83,981","24,463","13,965","0","0","14,663","11,569","10,397","9,943","6,202","6,439","7,651","8,895","8,616","8,284","0","0","7,867","7,062","2,235","2,318","0","0","2","1","711","537","0","0","0","0","401","503","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85","27","0","0","53","68","0","0","1","0","0","0","0","0","2","0","38","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15,547","16,916","1,951","2,628","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","12","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,444","2,010","66","94","0","0","0","0","968","1,166","0","0","0","0","0","0","0","0","0","0","0","0","1","3","902","1,009","1,711","1,517","179","215","3,739","4,473","2,099","2,389","0","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1,375","1,646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96","94","0","0","0","0","0","0"
"101","4","60,605","82,945","14,265","27,938","0","0","100,604","65,303","171,678","95,031","27,077","14,228","1","0","17,441","12,853","11,012","9,920","6,154","6,422","8,866","9,892","8,622","8,345","0","0","8,729","7,471","2,433","2,659","0","0","21","26","722","663","0","0","0","0","155","165","0","0","0","0","0","0","0","0","44","48","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","5","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","17,260","19,196","2,338","3,170","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","148","259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,495","2,076","51","65","0","0","0","0","1,246","1,393","0","0","0","0","0","0","0","0","0","0","0","0","1","0","864","1,178","1,477","1,328","496","626","3,467","3,720","1,770","1,851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,386","1,691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","21","22","0","0","0","0","0","0"
"101","5","57,603","74,407","14,035","26,425","0","0","95,083","67,134","174,568","98,207","24,620","14,571","0","0","17,257","12,800","13,001","12,541","7,189","7,354","7,671","8,775","9,084","9,323","0","0","9,158","7,637","2,536","2,436","0","0","0","0","787","444","0","0","0","0","26","32","1","0","0","0","0","0","0","0","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","388","653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","62","0","0","0","0","18,339","20,673","2,408","3,018","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","49","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,168","1,606","25","21","21","0","0","0","1,418","1,493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,338","1,941","1,650","1,754","623","840","3,241","3,864","1,439","1,701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1,757","2,773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","6","59,103","78,189","16,320","32,238","0","0","99,968","82,675","167,674","100,609","26,278","17,553","0","0","15,147","12,096","13,776","14,517","7,736","8,722","8,344","10,481","9,718","10,044","62","54","10,415","9,204","2,508","2,573","0","0","0","0","819","456","1","0","0","0","51","50","0","1","0","0","1","0","0","0","27","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","18","22","0","0","0","0","9","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21,523","26,115","3,194","4,034","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,594","2,128","41","44","0","0","0","0","2,250","2,497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,565","2,371","1,854","1,992","704","997","4,262","5,167","1,683","2,245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,880","2,814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","7","73,625","93,049","20,037","35,990","0","0","109,489","90,001","181,214","115,092","30,570","23,880","0","0","19,143","17,219","13,786","14,784","11,881","13,018","12,945","15,616","11,288","11,405","16","39","11,190","9,895","2,432","2,520","0","0","0","0","942","717","0","0","0","0","19","29","6","8","0","0","0","0","0","0","41","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24,234","29,296","3,139","3,906","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,305","3,148","28","26","3","0","0","0","2,605","2,709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,202","1,736","1,573","1,992","770","1,028","4,876","6,293","1,892","2,077","0","0","0","0","20","28","0","0","0","0","0","0","0","0","0","0","0","0","1,701","2,619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","8","62,283","79,674","19,034","35,646","0","0","102,684","82,911","169,212","101,947","29,275","22,964","0","0","14,753","11,367","12,652","13,607","9,201","10,366","10,197","12,242","9,488","9,416","0","0","9,013","7,789","2,646","2,606","0","0","0","0","726","521","0","0","0","0","23","19","7","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","200","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22,272","27,320","3,470","4,467","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,768","2,351","19","24","0","0","0","0","2,024","2,156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,243","1,789","1,417","1,826","571","877","4,507","5,604","1,824","2,118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,541","2,051","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
